rec_est_id;rec_month_part;rec_year_part;rec_month_mf_antecipated;rec_month_mf_not_antecipated;rec_month_qtd_mov;rec_registered_month;emission_bill;linkou;linkou_pix;payment_bill_card;pos;pos_pix;tef;qtd_produtos;rec_monthly_category
5635;3;2022;20.0;0.0;1;24.0;0;0;0;0;1;0;0;1;3
5785;2;2021;416.66;0.0;2;11.0;0;0;0;0;1;0;0;1;3
5971;7;2021;5401.0;0.0;25;15.0;0;0;0;0;1;0;0;1;5
5971;8;2021;7236.0;0.0;31;16.0;0;0;0;0;1;0;0;1;3
5971;9;2021;3895.0;0.0;23;17.0;0;0;0;0;1;0;0;1;3
5971;10;2021;1070.0;0.0;7;18.0;0;0;0;0;1;0;0;1;3
5984;5;2022;18.75;0.0;1;25.0;0;0;0;0;1;0;0;1;5
5984;10;2022;26.0;0.0;1;30.0;0;0;0;0;1;0;0;1;5
5989;2;2021;201.0;0.0;2;10.0;0;0;0;0;1;0;0;1;3
5989;3;2021;550.0;0.0;3;11.0;0;0;0;0;1;0;0;1;3
5989;4;2021;1603.0;0.0;7;12.0;0;0;0;0;1;0;0;1;3
5989;6;2021;484.0;0.0;3;14.0;0;0;0;0;1;0;0;1;5
5989;7;2021;200.0;0.0;1;15.0;0;0;0;0;1;0;0;1;3
6010;2;2021;10208.0;0.0;23;10.0;0;0;0;0;1;0;0;1;3
6010;4;2021;0.0;1291.0;1;12.0;0;1;0;0;0;0;0;1;5
6147;3;2021;2796.0;0.0;2;11.0;0;0;0;0;1;0;0;1;5
6147;6;2021;7496.0;0.0;10;14.0;0;0;0;0;1;0;0;1;5
6147;7;2021;7302.0;0.0;3;15.0;0;0;0;0;1;0;0;1;3
6147;8;2021;29070.0;0.0;5;16.0;0;0;0;0;1;0;0;1;3
6147;9;2021;8538.0;0.0;5;17.0;0;0;0;0;1;0;0;1;3
6147;10;2021;5206.4;0.0;5;18.0;0;0;0;0;1;0;0;1;3
6147;11;2021;34944.0;0.0;10;19.0;0;0;0;0;1;0;0;1;3
6147;12;2021;12828.0;0.0;8;20.0;0;0;0;0;1;0;0;1;3
6155;4;2021;7200.0;0.0;1;12.0;0;0;0;0;1;0;0;1;5
6155;5;2021;7200.0;0.0;1;13.0;0;0;0;0;1;0;0;1;3
6164;3;2021;20.0;0.0;1;11.0;0;0;0;0;1;0;0;1;5
6215;1;2022;34.0;0.0;1;20.0;0;0;0;0;1;0;0;1;3
6241;2;2021;260.0;0.0;3;9.0;0;0;0;0;1;0;0;1;3
6241;3;2021;1720.0;0.0;4;10.0;0;0;0;0;1;0;0;1;3
6241;4;2021;1230.0;0.0;4;11.0;0;0;0;0;1;0;0;1;3
6241;5;2021;5451.0;0.0;11;12.0;0;0;0;0;1;0;0;1;3
6241;6;2021;3570.0;0.0;10;13.0;0;0;0;0;1;0;0;1;3
6241;7;2021;3864.0;0.0;9;14.0;0;0;0;0;1;0;0;1;3
6241;8;2021;448.01;0.0;4;15.0;0;0;0;0;1;0;0;1;3
6241;9;2021;2244.0;0.0;7;16.0;0;0;0;0;1;0;0;1;3
6241;10;2021;139.0;0.0;1;17.0;0;0;0;0;1;0;0;1;3
6241;11;2021;2471.0;0.0;6;18.0;0;0;0;0;1;0;0;1;3
6241;12;2021;3007.0;0.0;6;19.0;0;0;0;0;1;0;0;1;3
6302;1;2022;0.0;702.0;7;20.0;0;1;0;0;0;0;0;1;3
6302;2;2022;0.0;402.9;2;21.0;0;1;0;0;0;0;0;1;3
6302;3;2022;0.0;113.0;2;22.0;0;1;0;0;0;0;0;1;3
6302;4;2022;0.0;1146.4;6;23.0;0;1;0;0;0;0;0;1;3
6302;5;2022;175.8;2113.2;9;24.0;0;1;1;0;0;0;0;2;3
6302;6;2022;0.0;930.11;9;25.0;0;1;0;0;0;0;0;1;3
6302;7;2022;0.0;1164.1;4;26.0;0;1;0;0;0;0;0;1;3
6302;8;2022;0.0;1416.86;10;27.0;0;1;0;0;0;0;0;1;3
6302;9;2022;0.0;948.77;7;28.0;0;1;0;0;0;0;0;1;3
6302;10;2022;0.0;1274.2;7;29.0;0;1;0;0;0;0;0;1;3
6302;11;2022;0.0;3559.78;15;30.0;0;1;0;0;0;0;0;1;3
6302;12;2022;0.0;246.6;1;31.0;0;1;0;0;0;0;0;1;3
6302;1;2023;0.0;914.3;4;32.0;0;1;0;0;0;0;0;1;3
6302;2;2023;0.0;0.0;0;33.0;0;1;0;0;0;0;0;1;4
6304;11;2022;165.8;990.6;4;30.0;0;1;1;0;0;0;0;2;5
6306;2;2021;0.0;904.8;4;9.0;0;1;0;0;0;0;0;1;3
6306;4;2021;0.0;199.8;1;11.0;0;1;0;0;0;0;0;1;5
6307;1;2022;299.7;0.0;1;20.0;0;0;1;0;0;0;0;1;5
6307;3;2022;0.0;60.0;1;22.0;0;1;0;0;0;0;0;1;5
6307;4;2022;0.0;145.8;1;23.0;0;1;0;0;0;0;0;1;3
6307;7;2022;0.0;136.62;1;26.0;0;1;0;0;0;0;0;1;5
6383;2;2021;574.56;0.0;1;9.0;0;0;0;0;1;0;0;1;3
6383;3;2021;2545.6;0.0;1;10.0;0;0;0;0;1;0;0;1;3
6383;4;2021;2624.47;0.0;2;11.0;0;0;0;0;1;0;0;1;3
6385;1;2022;0.0;7225.8;6;20.0;0;0;0;0;1;0;0;1;3
6385;2;2022;0.0;7258.4;3;21.0;0;0;0;0;1;0;0;1;3
6385;3;2022;0.0;4064.4;5;22.0;0;0;0;0;1;0;0;1;3
6385;4;2022;0.0;2221.0;5;23.0;0;0;0;0;1;0;0;1;3
6385;5;2022;0.0;25584.0;3;24.0;0;0;0;0;1;0;0;1;3
6385;7;2022;0.0;6103.0;2;26.0;0;0;0;0;1;0;0;1;5
6385;8;2022;0.0;17192.0;5;27.0;0;0;0;0;1;0;0;1;3
6385;9;2022;0.0;13800.0;2;28.0;0;0;0;0;1;0;0;1;3
6385;10;2022;0.0;5900.0;1;29.0;0;0;0;0;1;0;0;1;3
6385;11;2022;0.0;21555.65;6;30.0;0;0;0;0;1;0;0;1;3
6385;12;2022;0.0;6671.2;3;31.0;0;0;0;0;1;0;0;1;3
6385;1;2023;0.0;8649.9;6;32.0;0;0;0;0;1;0;0;1;3
6385;2;2023;0.0;0.0;0;33.0;0;0;0;0;1;0;0;1;4
6481;1;2022;1103.18;0.0;2;20.0;0;0;0;0;1;0;0;1;3
6483;1;2022;2638.93;0.0;3;20.0;0;0;0;0;1;0;0;1;5
6550;2;2021;0.41;0.0;10;9.0;0;0;0;0;1;0;0;1;5
6731;2;2021;380.0;0.0;3;8.0;0;0;0;0;1;0;0;1;3
6731;3;2021;4150.0;0.0;12;9.0;0;0;0;0;1;0;0;1;3
6808;11;2022;3005.0;0.0;2;29.0;0;0;0;0;1;0;0;1;5
6816;6;2021;0.2;0.0;1;12.0;0;0;0;0;1;0;0;1;6
6819;2;2021;47873.0;0.0;31;8.0;0;0;0;0;1;0;0;1;3
6819;3;2021;93577.2;639.0;55;9.0;0;0;0;0;1;0;0;1;3
6819;4;2021;76243.74;0.0;41;10.0;0;0;0;0;1;0;0;1;3
6819;5;2021;70723.0;0.0;52;11.0;0;0;0;0;1;0;0;1;3
6819;6;2021;47401.0;0.0;28;12.0;0;0;0;0;1;0;0;1;3
6819;7;2021;4200.0;0.0;4;13.0;0;0;0;0;1;0;0;1;3
6819;8;2021;24856.0;0.0;14;14.0;0;0;0;0;1;0;0;1;3
6836;1;2022;3294.97;0.0;7;19.0;0;0;0;0;1;0;0;1;3
6836;2;2022;7775.11;0.0;12;20.0;0;0;0;0;1;0;0;1;3
6995;2;2022;2000.0;0.0;1;19.0;0;0;0;0;1;0;0;1;5
7003;1;2022;51.54;0.0;1;18.0;0;0;0;0;1;0;0;1;3
7003;2;2022;195.85;0.0;2;19.0;0;0;0;0;1;0;0;1;3
7009;1;2022;2478.4;0.0;42;18.0;0;0;0;0;1;0;0;1;3
7009;2;2022;3750.2;0.0;56;19.0;0;0;0;0;1;0;0;1;3
7009;3;2022;4895.78;0.0;62;20.0;0;0;0;0;1;0;0;1;3
7009;4;2022;1839.6;0.0;30;21.0;0;0;0;0;1;0;0;1;3
7101;2;2021;208.0;0.0;5;7.0;0;0;0;0;1;0;0;1;3
7101;4;2021;4220.0;0.0;2;9.0;0;0;0;0;1;0;0;1;5
7101;5;2021;12280.0;0.0;1;10.0;0;0;0;0;1;0;0;1;3
7101;6;2021;2475.0;0.0;3;11.0;0;0;0;0;1;0;0;1;3
7101;8;2021;14520.0;0.0;1;13.0;0;0;0;0;1;0;0;1;5
7101;10;2021;6480.0;0.0;1;15.0;0;0;0;0;1;0;0;1;5
7137;2;2021;9060.0;0.0;17;7.0;0;0;0;0;1;0;0;1;3
7137;3;2021;6550.0;0.0;15;8.0;0;0;0;0;1;0;0;1;3
7137;4;2021;10286.0;0.0;23;9.0;0;0;0;0;1;0;0;1;3
7137;5;2021;12546.0;0.0;20;10.0;0;0;0;0;1;0;0;1;3
7137;6;2021;9193.0;0.0;18;11.0;0;0;0;0;1;0;0;1;3
7137;7;2021;8950.0;0.0;24;12.0;0;0;0;0;1;0;0;1;3
7137;8;2021;8866.0;0.0;17;13.0;0;0;0;0;1;0;0;1;3
7137;9;2021;14230.0;0.0;31;14.0;0;0;0;0;1;0;0;1;3
7137;10;2021;16470.0;0.0;36;15.0;0;0;0;0;1;0;0;1;3
7137;11;2021;6890.0;0.0;21;16.0;0;0;0;0;1;0;0;1;3
7137;12;2021;1150.0;0.0;2;17.0;0;0;0;0;1;0;0;1;3
7156;1;2022;1112.71;0.0;1;18.0;0;0;0;0;1;0;0;1;3
7156;3;2022;2210.13;0.0;2;20.0;0;0;0;0;1;0;0;1;5
7156;4;2022;5781.44;0.0;1;21.0;0;0;0;0;1;0;0;1;3
7156;5;2022;3604.06;0.0;2;22.0;0;0;0;0;1;0;0;1;3
7156;6;2022;5560.84;0.0;2;23.0;0;0;0;0;1;0;0;1;3
7156;7;2022;6631.67;0.0;4;24.0;0;0;0;0;1;0;0;1;3
7156;9;2022;5.24;0.0;1;26.0;0;0;0;0;1;0;0;1;5
7156;2;2023;0.0;0.0;0;31.0;0;0;0;0;1;0;0;1;2
7187;2;2021;12897.0;0.0;28;7.0;0;0;0;0;1;0;0;1;3
7187;3;2021;11950.6;0.0;23;8.0;0;0;0;0;1;0;0;1;3
7187;4;2021;3341.85;0.0;12;9.0;0;0;0;0;1;0;0;1;3
7187;5;2021;7894.0;0.0;19;10.0;0;0;0;0;1;0;0;1;3
7187;6;2021;5164.0;0.0;13;11.0;0;0;0;0;1;0;0;1;3
7187;7;2021;10091.0;0.0;17;12.0;0;0;0;0;1;0;0;1;3
7187;8;2021;447.01;0.0;6;13.0;0;0;0;0;1;0;0;1;3
7187;10;2021;194.0;0.0;1;15.0;0;0;0;0;1;0;0;1;5
7304;3;2021;282.0;0.0;1;8.0;0;0;0;0;1;0;0;1;5
7304;5;2021;99.9;0.0;1;10.0;0;0;0;0;1;0;0;1;5
7311;2;2021;550.0;0.0;1;7.0;0;0;0;0;1;0;0;1;3
7325;2;2021;10747.49;0.0;281;7.0;0;0;0;0;1;0;0;1;3
7325;3;2021;21324.16;124.0;499;8.0;0;0;0;0;1;0;0;1;3
7325;4;2021;29993.49;0.0;809;9.0;0;0;0;0;1;0;0;1;3
7325;5;2021;33278.17;0.0;825;10.0;0;0;0;0;1;0;0;1;3
7325;6;2021;9317.43;0.0;231;11.0;0;0;0;0;1;0;0;1;3
7325;7;2021;97.5;0.0;2;12.0;0;0;0;0;1;0;0;1;3
7325;8;2021;162.0;0.0;3;13.0;0;0;0;0;1;0;0;1;3
7673;3;2021;6110.0;700.0;11;7.0;0;0;0;0;1;0;0;1;5
7748;2;2021;5882.6;0.0;140;6.0;0;0;0;0;1;0;0;1;3
7748;3;2021;9640.81;112.0;214;7.0;0;0;0;0;1;0;0;1;3
7748;4;2021;8132.24;0.0;194;8.0;0;0;0;0;1;0;0;1;3
7748;5;2021;1808.75;0.0;49;9.0;0;0;0;0;1;0;0;1;3
7841;2;2021;600.2;0.0;10;6.0;0;0;0;0;1;0;0;1;3
7841;3;2021;299.5;0.0;5;7.0;0;0;0;0;1;0;0;1;3
7841;5;2021;1084.7;0.0;4;9.0;0;0;0;0;1;0;0;1;5
7841;6;2021;3100.0;0.0;1;10.0;0;0;0;0;1;0;0;1;3
7841;7;2021;384.9;0.0;2;11.0;0;0;0;0;1;0;0;1;3
7841;8;2021;1600.0;0.0;1;12.0;0;0;0;0;1;0;0;1;3
7845;2;2021;6469.81;0.0;58;6.0;0;0;0;0;1;0;0;1;3
7845;3;2021;2058.5;0.0;22;7.0;0;0;0;0;1;0;0;1;3
7845;4;2021;4130.9;0.0;46;8.0;0;0;0;0;1;0;0;1;3
7845;5;2021;4813.4;0.0;54;9.0;0;0;0;0;1;0;0;1;3
7845;6;2021;4458.7;0.0;46;10.0;0;0;0;0;1;0;0;1;3
7845;7;2021;6681.2;0.0;68;11.0;0;0;0;0;1;0;0;1;3
7845;8;2021;4409.45;0.0;37;12.0;0;0;0;0;1;0;0;1;3
7845;9;2021;2282.88;0.0;21;13.0;0;0;0;0;1;0;0;1;3
7860;2;2021;3894.0;0.0;6;6.0;0;0;0;0;1;0;0;1;3
7860;3;2021;4134.0;0.0;3;7.0;0;0;0;0;1;0;0;1;3
7860;5;2021;18120.28;0.0;12;9.0;0;0;0;0;1;0;0;1;5
7860;6;2021;15254.64;0.0;5;10.0;0;0;0;0;1;0;0;1;3
7860;7;2021;500.0;0.0;1;11.0;0;0;0;0;1;0;0;1;3
7860;8;2021;1854.0;0.0;1;12.0;0;0;0;0;1;0;0;1;3
7884;1;2022;4610.0;0.0;7;17.0;0;0;0;0;1;0;0;1;3
7962;1;2022;786.0;0.0;9;17.0;0;0;0;0;1;0;0;1;3
7962;2;2022;0.0;1846.38;22;18.0;0;0;0;0;1;0;0;1;3
7973;2;2021;368.8;0.0;4;6.0;0;0;0;0;1;0;0;1;3
7973;3;2021;345.5;0.0;5;7.0;0;0;0;0;1;0;0;1;3
7973;4;2021;114.0;0.0;3;8.0;0;0;0;0;1;0;0;1;3
7973;5;2021;192.0;0.0;3;9.0;0;0;0;0;1;0;0;1;3
7973;7;2021;188.0;0.0;2;11.0;0;0;0;0;1;0;0;1;5
7973;8;2021;824.5;0.0;6;12.0;0;0;0;0;1;0;0;1;3
7973;9;2021;93.0;0.0;2;13.0;0;0;0;0;1;0;0;1;3
7974;2;2021;8346.55;0.0;77;6.0;0;0;0;0;1;0;0;1;3
7974;3;2021;15718.0;117.0;111;7.0;0;0;0;0;1;0;0;1;3
7974;4;2021;14358.0;0.0;147;8.0;0;0;0;0;1;0;0;1;3
7974;5;2021;13896.44;0.0;92;9.0;0;0;0;0;1;0;0;1;3
7974;6;2021;4356.0;0.0;42;10.0;0;0;0;0;1;0;0;1;3
7974;7;2021;9779.0;0.0;80;11.0;0;0;0;0;1;0;0;1;3
8100;2;2021;90.0;0.0;1;6.0;0;0;0;0;1;0;0;1;3
8100;3;2021;105.65;0.0;1;7.0;0;0;0;0;1;0;0;1;3
8100;4;2021;652.67;0.0;3;8.0;0;0;0;0;1;0;0;1;3
8100;6;2021;467.64;0.0;2;10.0;0;0;0;0;1;0;0;1;5
8100;7;2021;4506.65;0.0;7;11.0;0;0;0;0;1;0;0;1;3
8100;8;2021;1029.18;0.0;4;12.0;0;0;0;0;1;0;0;1;3
8100;9;2021;3095.33;0.0;10;13.0;0;0;0;0;1;0;0;1;3
8103;1;2022;0.0;960.0;2;17.0;0;1;0;0;0;0;0;1;3
8103;2;2022;0.0;2040.0;2;18.0;0;1;0;0;0;0;0;1;3
8103;5;2022;0.0;2160.0;3;21.0;0;1;0;0;0;0;0;1;5
8103;6;2022;0.0;180.0;1;22.0;0;1;0;0;0;0;0;1;3
8103;7;2022;0.0;840.0;3;23.0;0;1;0;0;0;0;0;1;3
8103;8;2022;0.0;1560.0;2;24.0;0;1;0;0;0;0;0;1;3
8103;10;2022;0.0;600.0;2;26.0;0;1;0;0;0;0;0;1;5
8105;2;2021;1094.9;0.0;8;6.0;0;0;0;0;1;0;0;1;3
8105;3;2021;1577.8;129.9;9;7.0;0;0;0;0;1;0;0;1;3
8105;4;2021;1473.4;0.0;11;8.0;0;0;0;0;1;0;0;1;3
8105;5;2021;1795.6;0.0;11;9.0;0;0;0;0;1;0;0;1;3
8105;6;2021;1013.7;0.0;11;10.0;0;0;0;0;1;0;0;1;3
8105;7;2021;967.4;0.0;7;11.0;0;0;0;0;1;0;0;1;3
8105;8;2021;240.0;0.0;1;12.0;0;0;0;0;1;0;0;1;3
8106;1;2022;3766.0;0.0;26;17.0;0;0;0;0;1;0;0;1;3
8235;6;2022;70.0;0.0;1;22.0;0;0;0;0;1;0;0;1;5
8276;2;2022;1054.9;0.0;2;18.0;0;0;0;0;1;0;0;1;5
8285;2;2021;45165.68;0.0;121;6.0;0;0;0;0;1;0;0;1;3
8285;3;2021;29415.7;319.0;87;7.0;0;0;0;0;1;0;0;1;3
8285;4;2021;53081.44;0.0;120;8.0;0;0;0;0;1;0;0;1;3
8285;5;2021;47830.7;0.0;111;9.0;0;0;0;0;1;0;0;1;3
8285;6;2021;5861.31;0.0;22;10.0;0;0;0;0;1;0;0;1;3
8294;1;2022;161.36;0.0;1;17.0;0;0;0;0;1;0;0;1;3
8294;2;2022;705.24;0.0;1;18.0;0;0;0;0;1;0;0;1;3
8295;1;2022;8824.0;0.0;7;17.0;0;1;0;0;0;0;0;1;3
8311;1;2022;1.0;0.0;1;17.0;0;0;0;0;1;0;0;1;5
8314;1;2022;250.0;0.0;2;17.0;0;0;0;0;1;0;0;1;3
8314;2;2022;2763.0;0.0;1;18.0;0;0;0;0;1;0;0;1;3
8350;2;2021;7783.43;0.0;261;6.0;0;0;0;0;1;0;0;1;3
8350;3;2021;261.54;0.0;9;7.0;0;0;0;0;1;0;0;1;3
8350;4;2021;6992.66;0.0;219;8.0;0;0;0;0;1;0;0;1;3
8350;5;2021;7527.49;0.0;325;9.0;0;0;0;0;1;0;0;1;3
8350;6;2021;8142.51;0.0;317;10.0;0;0;0;0;1;0;0;1;3
8350;7;2021;7933.44;0.0;323;11.0;0;0;0;0;1;0;0;1;3
8350;8;2021;6561.64;0.0;274;12.0;0;0;0;0;1;0;0;1;3
8350;9;2021;6326.87;0.0;305;13.0;0;0;0;0;1;0;0;1;3
8350;10;2021;8045.6;0.0;333;14.0;0;0;0;0;1;0;0;1;3
8350;11;2021;2141.51;0.0;56;15.0;0;0;0;0;1;0;0;1;3
8364;1;2022;250.0;0.0;1;17.0;0;0;0;0;1;0;0;1;3
8369;2;2021;500.0;0.0;1;6.0;0;0;0;0;1;0;0;1;3
8369;3;2021;1800.0;0.0;1;7.0;0;0;0;0;1;0;0;1;3
8369;4;2021;6500.0;0.0;4;8.0;0;0;0;0;1;0;0;1;3
8369;5;2021;4550.0;0.0;4;9.0;0;0;0;0;1;0;0;1;3
8369;6;2021;1400.0;0.0;1;10.0;0;0;0;0;1;0;0;1;3
8374;1;2022;4436.5;0.0;156;17.0;0;0;0;0;1;0;0;1;3
8374;2;2022;4861.5;0.0;180;18.0;0;0;0;0;1;0;0;1;3
8374;3;2022;4253.0;0.0;152;19.0;0;0;0;0;1;0;0;1;3
8374;4;2022;328.0;0.0;13;20.0;0;0;0;0;1;0;0;1;3
8377;2;2021;28842.1;0.0;215;6.0;0;0;0;0;1;0;0;1;3
8377;3;2021;24888.0;1004.0;201;7.0;0;0;0;0;1;0;0;1;3
8377;4;2021;26771.0;0.0;191;8.0;0;0;0;0;1;0;0;1;3
8377;5;2021;30753.0;0.0;200;9.0;0;0;0;0;1;0;0;1;3
8377;6;2021;32318.0;0.0;231;10.0;0;0;0;0;1;0;0;1;3
8377;7;2021;37027.5;0.0;255;11.0;0;0;0;0;1;0;0;1;3
8377;8;2021;33998.77;0.0;229;12.0;0;0;0;0;1;0;0;1;3
8377;9;2021;38995.0;0.0;254;13.0;0;0;0;0;1;0;0;1;3
8377;10;2021;22999.01;0.0;163;14.0;0;0;0;0;1;0;0;1;3
8383;2;2021;609.0;0.0;4;6.0;0;0;0;0;1;0;0;1;3
8383;3;2021;2464.7;0.0;3;7.0;0;0;0;0;1;0;0;1;3
8383;4;2021;110.93;0.0;2;8.0;0;0;0;0;1;0;0;1;3
8383;5;2021;60.0;0.0;1;9.0;0;0;0;0;1;0;0;1;3
8383;6;2021;3054.35;0.0;20;10.0;0;0;0;0;1;0;0;1;3
8392;1;2022;19080.49;0.0;533;17.0;0;0;0;0;1;0;0;1;3
8392;2;2022;13681.62;0.0;448;18.0;0;0;0;0;1;0;0;1;3
8392;3;2022;1413.79;0.0;55;19.0;0;0;0;0;1;0;0;1;3
8419;2;2021;7460.0;0.0;15;6.0;0;0;0;0;1;0;0;1;3
8419;3;2021;8053.0;495.0;13;7.0;0;0;0;0;1;0;0;1;3
8419;4;2021;5940.0;0.0;10;8.0;0;0;0;0;1;0;0;1;3
8419;5;2021;13046.0;0.0;18;9.0;0;0;0;0;1;0;0;1;3
8419;6;2021;2812.0;0.0;7;10.0;0;0;0;0;1;0;0;1;3
8419;7;2021;12618.8;0.0;13;11.0;0;0;0;0;1;0;0;1;3
8432;2;2021;11439.45;0.0;175;6.0;0;0;0;0;1;0;0;1;3
8432;3;2021;2437.0;0.0;36;7.0;0;0;0;0;1;0;0;1;3
8432;4;2021;2500.0;0.0;56;8.0;0;0;0;0;1;0;0;1;3
8432;5;2021;4720.0;0.0;75;9.0;0;0;0;0;1;0;0;1;3
8432;6;2021;5337.08;0.0;80;10.0;0;0;0;0;1;0;0;1;3
8432;7;2021;10557.32;0.0;184;11.0;0;0;0;0;1;0;0;1;3
8432;8;2021;344.0;0.0;8;12.0;0;0;0;0;1;0;0;1;3
8489;1;2022;1350.01;0.0;2;17.0;0;0;0;0;1;0;0;1;5
8512;2;2021;2285.0;0.0;7;5.0;0;0;0;0;1;0;0;1;3
8512;3;2021;4267.0;0.0;9;6.0;0;0;0;0;1;0;0;1;3
8512;4;2021;3645.0;0.0;8;7.0;0;0;0;0;1;0;0;1;3
8512;6;2021;5505.0;0.0;13;9.0;0;0;0;0;1;0;0;1;5
8512;7;2021;6978.0;0.0;15;10.0;0;0;0;0;1;0;0;1;3
8512;8;2021;3579.0;0.0;17;11.0;0;0;0;0;1;0;0;1;3
8512;9;2021;5453.0;0.0;20;12.0;0;0;0;0;1;0;0;1;3
8512;10;2021;1284.0;0.0;10;13.0;0;0;0;0;1;0;0;1;3
8513;2;2021;1173.65;0.0;17;5.0;0;0;0;0;1;0;0;1;3
8513;3;2021;1415.1;0.0;16;6.0;0;0;0;0;1;0;0;1;3
8513;4;2021;1616.76;0.0;15;7.0;0;0;0;0;1;0;0;1;3
8513;5;2021;2556.34;0.0;17;8.0;0;0;0;0;1;0;0;1;3
8513;8;2021;40.0;0.0;1;11.0;0;0;0;0;1;0;0;1;5
8513;9;2021;480.0;0.0;3;12.0;0;0;0;0;1;0;0;1;3
8639;2;2021;1795.54;0.0;69;5.0;0;0;0;0;1;0;0;1;3
8639;3;2021;400.0;0.0;14;6.0;0;0;0;0;1;0;0;1;3
8639;4;2021;703.1;0.0;31;7.0;0;0;0;0;1;0;0;1;3
8639;5;2021;2542.32;0.0;54;8.0;0;0;0;0;1;0;0;1;3
8639;6;2021;295.0;0.0;8;9.0;0;0;0;0;1;0;0;1;3
8641;3;2022;1.0;0.0;1;18.0;0;0;0;0;1;0;0;1;5
8858;2;2021;487.5;0.0;32;5.0;0;0;0;0;1;0;0;1;3
8858;3;2021;499.5;0.0;12;6.0;0;0;0;0;1;0;0;1;3
8858;5;2021;233.0;0.0;1;8.0;0;0;0;0;1;0;0;1;5
8858;6;2021;55.0;0.0;1;9.0;0;0;0;0;1;0;0;1;3
8858;7;2021;1080.0;0.0;1;10.0;0;0;0;0;1;0;0;1;3
8858;8;2021;338.0;0.0;2;11.0;0;0;0;0;1;0;0;1;3
8890;1;2022;0.0;11638.4;2;16.0;0;1;0;0;0;0;0;1;3
8890;2;2022;1270.0;0.0;2;17.0;0;0;0;0;1;0;0;1;3
8890;9;2022;130.0;0.0;1;24.0;0;0;0;0;1;0;0;1;5
8890;10;2022;1160.0;0.0;2;25.0;0;0;0;0;1;0;0;1;3
8959;3;2021;10.0;0.0;1;6.0;0;0;0;0;1;0;0;1;5
8959;4;2021;2.5;0.0;1;7.0;0;0;0;0;1;0;0;1;3
9014;2;2021;14416.1;0.0;257;5.0;0;0;0;0;1;0;0;1;3
9014;3;2021;6457.0;130.0;126;6.0;0;0;0;0;1;0;0;1;3
9014;4;2021;18422.0;0.0;258;7.0;0;0;0;0;1;0;0;1;3
9014;5;2021;20426.0;0.0;270;8.0;0;0;0;0;1;0;0;1;3
9014;6;2021;16661.2;0.0;287;9.0;0;0;0;0;1;0;0;1;3
9014;7;2021;16906.0;0.0;325;10.0;0;0;0;0;1;0;0;1;3
9014;8;2021;16745.0;0.0;291;11.0;0;0;0;0;1;0;0;1;3
9014;9;2021;96.0;0.0;3;12.0;0;0;0;0;1;0;0;1;3
9020;1;2022;440.0;0.0;1;16.0;0;0;0;0;1;0;0;1;3
9020;2;2022;0.0;105.0;3;17.0;0;0;0;0;1;0;0;1;3
9022;2;2021;13865.05;0.0;81;5.0;0;0;0;0;1;0;0;1;3
9022;3;2021;15554.27;407.42;75;6.0;0;0;0;0;1;0;0;1;3
9022;4;2021;10756.85;0.0;42;7.0;0;0;0;0;1;0;0;1;3
9022;5;2021;13047.47;0.0;48;8.0;0;0;0;0;1;0;0;1;3
9022;6;2021;11471.71;0.0;59;9.0;0;0;0;0;1;0;0;1;3
9022;7;2021;14028.33;0.0;49;10.0;0;0;0;0;1;0;0;1;3
9067;1;2022;3091.0;0.0;1;16.0;0;0;0;0;1;0;0;1;3
9079;3;2022;421.44;0.0;3;18.0;0;1;1;1;0;0;0;3;5
9079;5;2022;10455.46;0.0;6;20.0;0;1;0;1;1;0;0;3;5
9079;6;2022;10.0;0.0;1;21.0;0;1;0;0;0;0;0;1;3
9079;8;2022;0.08;0.0;1;23.0;0;0;0;0;1;0;0;1;5
9079;9;2022;8154.44;0.0;7;24.0;0;0;0;1;1;1;0;3;3
9079;10;2022;4798.84;0.0;1;25.0;0;0;0;0;1;0;0;1;3
9106;3;2021;1156.0;245.0;6;6.0;0;0;0;0;1;0;0;1;6
9106;4;2021;2479.0;0.0;8;7.0;0;0;0;0;1;0;0;1;3
9106;5;2021;10190.0;0.0;16;8.0;0;0;0;0;1;0;0;1;3
9106;6;2021;2922.0;0.0;9;9.0;0;0;0;0;1;0;0;1;3
9106;7;2021;3178.0;0.0;3;10.0;0;0;0;0;1;0;0;1;3
9106;8;2021;7980.0;0.0;3;11.0;0;0;0;0;1;0;0;1;3
9106;10;2021;3900.0;0.0;6;13.0;0;0;0;0;1;0;0;1;5
9106;11;2021;13678.0;0.0;18;14.0;0;0;0;0;1;0;0;1;3
9106;12;2021;1418.0;0.0;1;15.0;0;0;0;0;1;0;0;1;3
9144;1;2022;1267.0;0.0;29;16.0;0;0;0;0;1;0;0;1;3
9174;5;2022;390.0;0.0;1;20.0;0;0;0;0;1;0;0;1;5
9180;1;2022;0.0;260.0;2;16.0;0;1;0;0;0;0;0;1;3
9180;3;2022;153.0;0.0;1;18.0;0;0;0;0;1;0;0;1;5
9199;2;2021;22131.0;0.0;74;5.0;0;0;0;0;1;0;0;1;3
9199;3;2021;31775.72;1040.0;89;6.0;0;1;0;0;0;0;0;1;3
9199;3;2021;31775.72;1040.0;89;6.0;0;0;0;0;1;0;0;1;3
9199;4;2021;26840.1;0.0;77;7.0;0;0;0;0;1;0;0;1;3
